AUC_T,Final_T
14.557294523895187,5.927885448901306
14.932931843319952,6.411828292527743
12.033901783793194,4.5116578969763985
23.865695743646267,11.816916691600287
14.390910760550128,6.137913012113093
19.890620631774787,9.173371844525724
12.959017779014676,5.136989861585625
24.675801898605314,10.86345556710082
22.55799167410712,8.59950703115837
31.925304528704345,14.96472800909014
18.4696253810521,8.716040508306936
25.977504793719003,10.52873582022229
21.796645754497945,9.790437516499813
15.402835104631196,6.524856619574458
27.8681118445684,14.41804395041669
16.29738931800761,7.033989190744701
17.642506627840653,7.976447193133689
27.936831501515012,12.718883225241203
22.20757829248444,10.350583705223688
21.647614884744016,10.395862129952903
34.2339016073729,18.45480939541465
13.26747455830611,5.093267659442104
15.320069244532686,6.402239708506291
17.23454667450536,7.105134216369849
26.900000377581662,12.041249504921701
19.309431859396017,8.642187064786674
24.343329497369318,10.061572261804091
22.4613455545444,10.165905868298015
19.241814162734386,9.06569295089679
18.620385096735717,8.635480831690957
19.55493594543379,8.504052805358961
29.167153252078208,13.73639733831732
15.444310499052516,6.533298552251105
27.89256927089021,13.719242265292419
18.926843482312062,8.409664922592095
31.210875973714813,16.598295935985103
34.53549934377464,19.02418993518585
15.2531408497594,6.103573568350031
14.5827569568184,5.836723875043591
31.490027275006806,16.380670413553332
15.54449211918507,6.3274607871313355
19.14853740497064,8.858901538031239
15.603269123505452,6.950029873710997
21.901105276291858,10.719321976132575
31.716089410678475,17.006319566905344
16.37484785843954,7.152733833591362
16.10094074418221,6.939385833215143
18.611122170367807,8.803778351123572
21.681709201126274,9.928630848803452
18.56212961472251,8.760715210256299
19.181395017844117,6.9571447701938585
26.97071898342675,13.65633721460393
17.21384754131492,7.86485716102964
31.893735959540926,15.966798448686445
25.95618522588064,12.458072291267941
28.427663865233477,13.998316736048752
24.040974449784898,11.712299602116104
19.02661566502294,8.088014037796869
25.592693837799935,11.043114824806068
14.494463454291255,5.926858853845861
13.189293492931764,5.292520539319031
23.81397487702143,11.038713420087959
30.071508529693936,15.866208497050367
16.954399787415994,7.249918534757599
19.835799900594125,9.07856740568346
12.444679534462681,4.628671145172456
24.162920099081198,11.044688949698275
18.04480086429742,6.797949504784976
22.677987028794316,10.450678569542095
26.37586937858598,10.275448856013874
16.85255765205467,7.15329272997179
15.379258240070982,6.553175734832136
24.013732477214116,11.798542968167636
26.213042029750248,13.179008643520017
27.688159762392083,11.948273739214493
18.14384136303928,7.903853543649897
12.917000967905041,4.981496215837279
16.36755696326996,6.749971981588789
15.042349489401003,6.54658206325481
25.605241936051208,12.13090376026732
13.187125839803182,5.179021575781314
13.55691571595709,5.107838546983778
25.20289703183295,11.59477551044333
25.654740357450176,12.479783011981963
11.354813464763508,4.169179913207389
16.968488073488423,7.714513643404997
23.389377672142366,11.150083603606182
24.91908434400641,11.994880319349477
16.123923519871347,6.903626514061436
21.625498239767275,10.018787252122339
13.700026335501448,5.5893080896913565
25.28635434435034,12.342300422117173
18.89839691751586,8.518935064836436
12.700174073351338,4.965282755786727
19.447940876647955,8.019080394047021
18.174054543832924,7.163154784877053
18.07726485102509,6.938280272966425
25.80350332436731,9.725514106309273
24.897717725060375,10.969131100707346
22.7487007985239,8.92938825153004
12.930729326951187,4.999728803582475
20.421031365781634,8.78049376070999
24.220237533388165,11.812745024333514
22.400432626221566,10.551446553899945
18.108362113734685,8.313261421780979
27.167619905642727,11.294918093155943
22.285277607256504,9.966732552373248
13.37504450778088,5.4587180631660575
22.586809297253595,10.01421473521002
15.559812376825052,6.861523156505223
17.791560166358494,7.454688933673572
23.11361591973405,11.17909254784554
14.515217190010581,5.830099315288082
27.920759865934592,14.061155174179692
26.96452798170282,14.423689589845505
13.371210084247107,5.447757184091828
18.77786975846864,8.452292931932668
19.59173125997249,8.483224872139745
27.90418279668727,14.381772741435155
24.031568974373062,11.162584216225765
19.140380076165055,9.071014880163448
28.035346591206697,14.201890920030491
25.03103960255864,11.686320148009477
17.21145704939181,7.46004460031864
28.458162813428487,14.179019302667784
11.253904601410763,3.848563366741158
15.82319148752578,6.679532898055767
20.294761089512946,9.506184565590457
12.789472045371589,5.0145934871234
14.27917851114171,5.748379696585768
24.292412213551138,11.161661574806827
13.54030020051247,5.490279627909162
15.755718503352412,6.820226550457329
23.000272946442323,11.272474437579513
25.29640352812489,11.951760031515278
15.523029835754656,6.588918668203706
24.977891201762162,11.10543505087126
12.634860838436275,4.808751189882695
22.403342140901845,9.604298729997105
24.350343055648985,11.457238719821364
23.699696954240515,9.96634398101712
14.828359938956892,5.871714718285023
15.181559761268945,6.554542780465473
22.700184235203395,8.42449128477885
29.43158729416836,15.042854461131412
18.007575219181593,8.09332274452091
25.131293596502267,12.351977928023018
19.92082353938762,7.985299595083597
18.948052695780362,8.112617801306456
19.750461972073936,9.358717420756019
21.036450624049497,10.376371337347287
17.752167818983644,7.709899487623511
18.373440670297267,7.9281112039175925
17.69808793606078,8.033649829019152
18.748026133155918,8.75066016532588
20.767580505382604,9.02254561296771
22.449753329448452,10.88943378860072
19.534501332614536,7.638746128618116
14.802483701311939,6.3034029526200674
29.318416685445623,14.651254654208023
12.69441808337867,4.922961600395952
22.81217041682425,11.12319764083477
13.872932670122491,5.6924028814744645
14.487944236324312,5.955331292458081
12.694179662085805,5.018527501982478
17.729062040419272,7.408213407803285
24.43324181167231,11.799308060627162
19.686087186558545,8.994365000476224
11.184061629493915,3.914424151671332
18.860377256761556,7.75761819370616
14.418916324116978,5.9866695766028375
14.235321775106623,5.705966193033842
22.221575251835485,10.685809852410642
20.558582638494975,8.768101771257896
25.86224749038839,13.491547286358829
31.69540607568444,14.42084937803392
27.013088533408194,12.082905849438172
34.12890961577091,18.109089635153445
17.81305619421404,8.007191712749488
28.87033990281816,13.729405855507016
16.929625531397583,7.574503819940782
17.808500179530746,7.562669510333488
14.390333608518805,5.717753329078096
15.3039483111911,6.518233084081633
24.0471739842947,11.621792137767374
26.921960215147426,11.994631261783763
13.205123749871326,5.163287750513097
23.43779076932683,9.598206722605951
29.920071549235,13.760687912850996
18.167943556318463,8.394516702608001
30.448043184175887,15.535373684450299
16.8938071626158,7.518649313130595
14.541124240510868,5.978285972632973
26.928809053615538,12.707355045089836
24.160362577465136,12.17777853199085
17.76715081405518,7.513507253095509
29.931177146295845,15.1911398739218
17.25923328938734,7.747689819208283
13.376331743586244,5.480050879432062
25.534969417220683,11.898623666191924
13.888338916442134,5.803499985712007
15.40407989508999,6.3420690540991
15.710684602660333,6.5306679524944276
12.69360627496918,5.0365452248930005
25.898333274646,12.4619557937718
25.43915641541935,12.486606046589591
22.32886690688987,8.291761076556842
23.29061357138928,9.163041993296899
21.236971233290383,9.806441552653697
17.26619283789538,7.881369809656509
22.235304642833945,10.093305429546037
28.10084021128494,14.969444699458233
19.934690977079946,9.064892677688391
17.043621933123998,7.716133009718928
23.810822799890445,9.525279290573009
25.906711860272072,12.710104441134625
33.42158071496196,17.292661602091897
11.89685842994177,4.338273709999928
21.348178422738002,9.981877606774724
21.991814543252076,10.626143868666302
12.899585270013928,4.850348274476065
30.132775705074003,14.55815280924628
12.790395603552156,5.076486344488013
17.7082122795979,7.607905947106311
24.340980097725478,12.051766545359365
17.984102335194393,7.531572566843247
24.241543178567348,10.373574843684356
12.603065896265347,4.834350854253051
13.641749918306708,5.5736786092939905
12.665222019198984,4.876506011827918
27.313577918091056,12.983991576889846
12.20411552306866,4.476826362796354
13.309050901389723,5.315407088725553
12.24940677767631,4.4312757853662506
13.11693768583584,5.185629201677481
19.782366469386147,8.277926070888528
25.72930798043488,10.551840610733679
26.464277381239853,10.837039215797107
12.999446878784347,4.88275690940035
15.357680231947242,5.895416001717224
12.154854601148049,4.519761186832825
26.13063989142214,11.933925153933421
17.953361376091088,7.703081592903235
21.841729494315008,10.137782260567493
12.897719729428417,4.889833606658294
21.302840792693324,8.994055486350215
13.666684376067781,5.422503012679827
33.59310929475112,16.80194856797024
18.449258920167512,8.487173516352966
14.22455544013907,6.012721278119801
13.321373752554038,5.218875376595619
13.125316519024086,5.265345057663822
24.826144152180163,12.38609420879741
21.223276671767685,10.201358761246327
28.089699921765117,13.72411713212744
15.241388847952436,5.985235815652329
28.508131734391323,13.707897856603134
19.941901369030766,9.130573420623463
15.293347107731382,6.077710510330206
21.689847370575052,10.324038200371179
22.113174776225577,10.670467344966086
16.425430755481962,6.9764496733331445
