AUC_V,Final_V
3.6711900959120114,1.7487953076674632
3.7587417702952353,1.7234200239508075
3.132206620054834,1.3565348349855062
3.5700156714648412,1.747267855645584
2.47414127422339,0.9543568589424333
3.3856235262846184,1.6768758709972014
2.5855062472038624,0.9023556566920321
3.378336875690357,1.451424475787224
2.6988246816857107,0.9281713173113791
1.58777216933286,0.5216844185782421
3.445187069694862,1.4202706888698946
3.0135823962652895,1.1282979570767155
3.1032737863888364,1.3739258861530335
5.20026504719586,2.499908782884703
3.0118088271454875,0.9154638642495673
6.674448150369862,3.6400114277862303
2.2033367706561835,0.7391827399799438
3.213660670605629,1.1596958416522056
3.4541171197212073,1.3623415022956034
3.992632175780603,1.952419090997692
3.0254860634731537,1.1836905909966287
3.5839675457029463,1.7874932224200948
4.783879173592438,1.8882872225375806
1.5445805610731993,0.5435869031090289
2.308160178773101,0.9008986401935763
2.8813200190545505,1.318092264442893
2.2413190445019673,0.7307241475219619
4.202513319097429,2.0247683988585896
3.966302686668438,1.6099909050870833
7.8426445854810405,4.182049662978869
2.719241166279499,1.1604570396733604
1.9648553310759738,0.8154642590251935
2.734708023361032,0.962129771763904
3.7618160859946617,2.0024244720407345
5.923499893425813,2.812247733915827
4.3736011814275235,1.9792461073531935
3.7895452657587203,1.9147445716150457
1.90783490129352,0.685880595724209
2.5690135605813635,0.9966384779175588
3.0074809249226107,1.4353806365588098
2.7741554795025714,1.046931896710752
1.3305916063380583,0.44312537649007444
3.597662858367261,1.1117335500259606
3.1901658654986544,1.5541453706693766
3.5503529219189414,1.838998772402773
3.6185641329126175,1.7728806006156976
5.048743893847757,1.9115080230150892
3.362268106069834,1.4804785035299393
3.2454598536963553,1.3025945017642337
3.28067372984244,1.332290941926471
2.926915847139541,0.929926762020872
3.976154531018998,2.079612742539663
1.794975326761363,0.6720422909227989
3.798047326995424,1.3059716970814328
1.3273586239295088,0.35383029547120987
2.3996591369922884,0.8332072490537284
2.360709776868144,0.9195387267673756
2.616349840777697,1.0811799714041157
2.4666033674749666,0.9207658863830881
1.7917527575968717,0.6507488148028432
3.4006149260053147,1.2762994949577628
1.6869864614600851,0.6171455043964666
2.9077207960861498,1.1311808249190456
2.8040448320874374,1.24396243079258
3.75630438669657,1.6561914183454611
1.8256944903027796,0.739362715208583
2.737823344920661,1.042231221496439
5.896156911684075,2.3263812491400824
8.45545533974027,5.517218283897133
2.195768334877685,0.7854271955854327
3.3348537466405515,1.5395053638162264
1.3187929731112962,0.4594178528458105
4.491753363964415,2.0653239952917195
2.548483703763179,0.9382561205110598
3.9915559041665425,1.8038312330832458
4.428185631073785,2.0095572877260754
4.092186807548521,1.844068456427964
3.3377636051700676,1.495711023571584
3.0641460288519937,1.3415987700943632
2.554470406540083,1.1528614844366587
5.256542926531535,2.381361782499942
7.086813445993705,2.8759849897071414
2.2609798945959194,1.0993561389143547
4.9823453323876485,2.6018010653613137
3.8884456599014223,1.4417521501219377
2.885042878954204,1.1502643315327825
4.459222838783809,1.74266696613845
4.919780865553545,2.278590211696372
3.602051347242879,1.4101427265665578
7.667544530215165,4.201330668190839
2.9753850769531662,1.440065420480503
3.061119968428697,1.100800567636341
7.238449840877075,4.1449816307540726
3.294032638537983,1.3730831245017336
5.059349604434905,2.7060352303862
4.314713700410776,1.9699469045590903
2.633867074680642,1.1888205260238986
4.825549961956412,2.227106438511528
6.398526432225804,3.7889226464708994
5.809665778953242,2.2243883204537345
4.278862078533564,1.7000899045203968
1.4113565883895118,0.5334297380273184
2.968863502581808,0.9337233863270823
2.4016043664599125,1.1565973942732202
2.4682869092338913,1.2168010216294052
3.0707010882340198,1.4039485864448613
3.1937610285136557,1.3619838689578068
1.8759746659738599,0.8100036685056059
4.53103479748988,2.0427193229185563
5.187880810384951,2.885012926320157
5.3361009243397515,2.974070176791041
3.4778860559140616,1.4177711809672517
2.122133324391142,0.6989487866178941
4.627201360533511,1.5565092833514378
3.4089781655281186,1.524711375949457
3.2880397959275105,1.2331734443945312
2.776094054579805,1.0692281102392667
2.1966467608605487,0.7626056827984711
3.988177863512602,1.8883227319274165
2.691976518156237,1.0422460579001855
3.766932779534088,1.6107352909427675
2.102504339721337,0.7979007232545161
5.717947235107003,2.6991203832111736
5.655248290166744,2.9144586487662303
5.406889546467668,2.8678801592879735
2.457646297990266,1.0614337624041048
7.766339793035658,2.9845781463314327
3.8527816848792407,1.8545565710971181
1.4559361206705879,0.5234549606423443
2.532253376320766,1.4155719077195599
2.97951594815012,1.0975677355869307
2.327182359460562,1.01690830292046
3.025214906619696,1.5207437127291288
6.936525928587047,3.0851077078200473
2.846778519196163,1.1804572679055374
3.7844791006762395,2.056846411968789
2.1995989247936576,0.6846099060478216
2.3372765557436264,0.958895385159857
3.474455288525633,1.5457024185242358
5.55064295304835,3.2087764635924065
2.2033133020768396,0.7789648394267167
3.15892947048306,1.4335308963405657
4.724335779244922,2.2619816646706123
1.9597516776523056,0.8601235564073019
2.1509601423040134,0.8973015854853239
3.375519232742459,1.3051817956471419
6.492564900396251,3.3768248294080325
2.2502926625940853,0.8479628694231371
5.176763027938297,2.7109709652687424
3.3212265317538794,1.3500153264971562
3.681953284272362,1.6187566829649176
5.038882073277226,2.4176161377011147
2.9834550097905685,1.1923925833557028
2.9109334167061376,1.0485319231926353
2.454590842078333,1.2106981540620274
3.2602564477376963,1.4564363992066947
3.240287923567092,1.1931203739541736
2.8668352243080215,1.1546371063465861
3.17498822107989,1.399547201942429
4.18463664774762,1.855016366793208
1.9403312191402189,0.7892655800908395
2.269806998591405,0.9072947955896482
1.878813798849487,0.7927679939904487
2.760667514448407,1.283942797551496
2.1482471143247306,0.8674240684396917
4.853922620140644,2.276110305703436
3.6764700055541284,1.88088300847529
1.3431221626713001,0.4859648084026799
2.5487644206022617,0.9533985978550578
2.1942817542050213,0.6581257731271437
5.559904802739768,3.076945841529855
2.1280597931567184,1.0362824535294695
4.669768699182378,2.0772277196833775
4.803791491980551,2.2810342747301866
3.276119108910927,1.3798050094075194
1.1361917445991916,0.3838592655410427
3.9391512087855247,1.9146571970282324
4.645039411926197,1.708576879218972
4.5570422908632295,2.0300577432149653
1.3218268588497306,0.4770693842235733
1.8315219154131583,0.667766326638328
9.061860612698695,4.346868303870597
3.0621731710331095,1.110160831465135
3.0788715739054426,1.404581159525283
5.63857031476846,2.826877686763408
2.482397208969444,1.0259682518609419
2.361924357407495,0.869588016506769
2.8573625029484218,1.209198942320061
4.155074033662116,2.0058019616798672
6.056647179639673,3.331895478923169
5.278602255596036,2.301216779860126
2.153756726890339,0.8021171765523052
2.677666162129275,0.9954696915988426
1.7167604253032291,0.604458334005342
3.135635718249586,1.5805514061165944
1.9466458843885592,0.6476443434677546
1.6218943115364672,0.5773815190214364
4.010527941179744,2.0612420037526378
2.7603396634942587,1.4739961072171193
2.1034019064349643,0.728418223283549
3.73396931954154,1.5168602907148765
3.209446307145898,1.7130816435983685
3.0240600614068067,1.4109494284925614
1.6930931063285386,0.6929442749076136
3.069542258110623,1.1307072412042551
1.5630917376287865,0.5711081650727089
5.912004158940674,2.8845270292626655
2.9151525599976367,1.2796402473621942
1.7161087611239976,0.6283102582288299
3.1138703402300667,1.207046503361664
3.4017594783050447,1.6106926903231087
4.884602049389818,2.227332652383059
3.5422632182064753,1.513343091535658
7.490477448042739,3.199028442238671
5.757501748182434,2.9241752092238493
4.993171434339144,2.0070268406384666
3.9070364728336733,1.8477333587226328
2.923390965516233,1.2435454841429143
3.550594314136844,1.5586502287782227
3.0461807013639515,1.1186275452836967
7.330153486274563,3.697077608132106
5.591888204588006,2.7561008188782443
1.973789704565554,0.7066250137399968
4.473575998362207,2.2778260821213236
3.0339527709552536,1.208765958824319
3.724301745536704,1.5958085995572153
5.248311222418362,2.8530478563566883
3.3532796582645776,1.323588518410501
5.9420098212392585,3.2188756404692227
3.2883937761408486,1.5895967606461703
1.5863054085308572,0.5892036420710473
2.9603577491323527,1.201334442218897
5.536649964281948,2.781867452231862
4.508652798433811,2.095318176573397
3.147810892371308,1.2662434210621902
2.93304080928181,1.1756710928502585
7.476702812177196,3.8645105425780133
1.7873608798843226,0.7208574607370851
1.8515377920995493,0.7028351934080083
3.6364459968271463,2.1136259308480416
2.0841116158595603,0.7444668717952864
2.8603440181340796,1.0420027542708592
3.9063328512599553,1.5312155913842835
2.9964229222988426,0.9952684707959458
1.6626376501115296,0.5692510845540584
3.7985055625118838,1.8134461576847456
1.028866243681194,0.36214996896125007
2.2809655025204663,0.9777261765437862
3.84100203846503,1.4966584504155163
4.136426907818902,1.652003649493097
3.9920760322596087,1.5661221688732159
4.69644849682582,2.5716703421969753
3.564588778764275,1.4071298387965436
5.034368379862085,2.0317677489876704
4.698945992145374,2.129378664142643
6.367182195356972,3.134817033430191
2.958863630210164,1.0428307322099195
1.8571428260720215,0.7211058536559131
7.14891999435422,3.7166297985148447
4.755425433377226,2.383750299763863
4.340401978987201,1.7344604429403807
4.2569874506896355,1.912080553876224
5.473344333952069,2.244601353248326
2.639471186663597,1.060721233173754
2.4074799986354627,0.7510266362061345
3.6719775478630847,1.690633465022656
4.469445540579698,1.6877134681004913
3.589307266421877,1.211043054172716
3.1322158305979775,1.2672188689130655
3.557112534077519,1.2835025936285103
6.322707067640642,3.0964255324417413
2.725969854701858,1.072780194092202
3.6857578494208396,1.5793636731338205
1.7016199337743432,0.6723789403391504
3.51561106029052,2.117685764396885
2.6187816756737665,0.8938756087737779
1.840395017016393,0.7559980457309516
2.3817912417833598,0.8132423449834798
3.429734770290249,1.1834891758078732
2.887845896729419,1.0518623303357848
3.69901901322627,1.4499119201177786
2.747349283013901,0.8666522885109902
3.1124771153516244,1.2069386458654994
2.73471699262062,0.749748191013661
4.411838531338958,1.7281965788092228
1.9913063619731397,0.8083570934112214
3.333303080311791,1.2311027795210607
2.5718820811852683,1.2676563567900925
7.745610985749525,3.5326281593613813
3.4243419885753346,1.6424566195754455
6.10994489519941,3.4526798402031544
6.087708909019501,3.3389256394748132
5.251797682005552,2.225898905581959
2.5589158488456727,1.046921419766666
4.628884252982459,2.5435153814963565
2.332879599046173,0.9261010167443078
2.538054304010252,1.0103062754963317
2.324914404858802,0.9352651610012626
1.1703205867467896,0.386232312871858
2.433540511012401,1.121293476113777
3.4522057918427533,1.2133811663194358
3.0963165735007694,0.996178790474907
9.175573055322142,5.123299298090509
5.176027074097216,2.4250263817098987
3.314118900724089,1.507636495341148
2.113289341254275,1.0254368995004768
4.408179463258602,1.869145827730218
2.327442657977037,0.8869368849220822
4.743112391940875,2.1606749782822616
4.147586852059734,1.7995092035804463
3.3094601994970674,1.3601935016740245
2.5919431101369956,1.3478234556945627
2.0188457751934403,0.8485508962012086
0.9515588009329439,0.308384124504329
3.354465120157114,1.7580241546355864
1.6679512829635703,0.5821098093227836
4.320994065622136,1.6657024024938039
3.6519612574073537,1.4526016126227603
2.1233633247670936,0.7152928042098168
3.5563130077483955,2.1511920963448783
6.938154059918618,3.3231793419105107
6.404209821198332,2.969435624685391
5.19784161065917,1.8989284939293758
4.178618790950086,1.8475753514657653
2.914047458672666,1.1701397820877397
3.4088059069409575,1.6791106807029033
2.0062623079300845,0.7882809825211259
4.02471782408365,1.8301191905520784
2.3084701389326288,0.8520497678309386
4.500750700849845,2.2421775197423828
4.444259174324491,1.969534524800284
2.7832855283068896,1.452710771140014
1.7381624177369757,0.6079072312226718
1.9901358862718035,0.8118607232794153
1.6198299962111693,0.6358739300721143
4.065839814804966,1.495014071995378
6.672982465128099,4.127021693163931
1.9553338971770735,0.7016403168450425
2.7754182757356123,1.2065286371449615
5.419007978296395,2.3556682404089146
3.1208685446449502,1.3655835804218472
3.8205969932228747,2.1470667762705427
3.9211344639138117,1.324048557385653
1.0534178108262675,0.3554755109317072
1.7618501110796903,0.5531095531796946
4.817192711764298,2.3459165820317915
1.9038042609402333,0.6649023730897309
1.8981491630037568,0.7057287074084458
2.362606670049897,0.7236640911309902
1.7725985112064275,0.5665927034021679
7.071017323862886,3.1482581818399105
11.253478199908256,6.203741574949267
7.360951638850887,3.3093936562140103
2.504825462386922,0.774701873272225
2.3760928072496226,0.9059604834345631
2.6394100683638526,0.8812009739519282
3.482367568253146,1.758437211923263
4.345749953363634,1.7872056025926002
5.402504090184086,2.019206752089575
2.9919771118962935,1.1213342754001798
7.4562602441333725,4.41508466859877
1.7005070251091956,0.5609613216910624
3.2206232214892934,1.1806064067480124
4.187853248918837,1.7027008004748272
2.205802653404901,0.7760562000179444
1.140087383209381,0.3695142826142928
2.4277816893662454,0.8772953829419673
3.128066228244467,1.1917712689086835
2.5340910466743187,1.0061725609951302
4.639770624287026,1.833626510635758
2.8898172673335187,1.053984060151179
4.281554467478249,1.6299995946888206
2.437949798589395,1.0585573110327615
3.766235002081432,1.3155847324626089
1.7998518073947165,0.6542559535688721
3.7042523012542903,1.3882872026540634
3.433867802411312,1.4988173624213232
