AUC_Ctot,Final_Ctot
50.46020355150811,26.39200482503199
29.077376918722255,11.62718232592399
49.72136438278098,24.73460431665301
37.65153453822076,16.926991963898647
33.034531113780275,12.769680819029286
41.15461640287673,20.104148667318277
31.701534531698478,12.51529706373202
30.588033667230462,12.010521342451812
45.40376810305396,21.040484370579108
37.69108274249913,16.570235301001173
36.95798333997799,16.30478509675445
50.31418442293646,26.317914407320316
33.8265432247429,12.975934040196908
29.02592410166949,11.062320598948
33.59973847186028,13.806837790688489
48.52090708324399,24.55448692045092
34.78485025768823,14.144740983611607
47.92359180324428,23.827297649118535
40.55847006914202,18.109443756970975
35.09707218567074,14.858720815444558
34.166597856042415,14.158756750100673
37.55482675018985,16.21174284924038
44.049936825323954,21.123339519068676
30.644178717444653,11.858462330081123
42.723482496877054,20.47880614496175
37.793894499339885,15.668623617013772
46.18575788960055,23.043129860243095
53.43722015880681,27.444800168842523
30.61177668884087,11.727261677113024
32.20327014637686,11.950427232885733
53.336473542631964,27.10056890904373
29.970764756078097,11.69919836068702
35.355267992961544,15.242433085323437
26.29368619472251,9.75917630106834
36.55027116755061,16.190033798251974
48.30465178806841,24.02288552541392
30.80516512890341,11.982841931867075
32.29590724438935,12.4359010675559
31.029297408371534,12.65201051342285
40.32960867931826,18.33684287779625
30.6646753452413,12.25893165740804
42.00173656688287,19.866096066349296
43.052373024050375,21.245528106117174
31.273283600572583,12.355282411635049
55.334059579526915,30.863805415707905
48.085223661569835,22.02415821194914
46.2567365012528,23.462052607767593
39.17131039225694,18.333839898722434
37.95623184263802,16.394702875359798
43.84212165005262,20.15502347990188
27.829411161595754,10.298875750136174
27.25891559841496,9.472134958199687
41.81159017960972,20.414710412795024
49.47125049673794,24.18195684102556
32.4044191526981,13.053179547992851
36.26712558278189,15.295053845652596
26.355143139227827,9.019663204687635
39.868984999365324,17.38406389441258
37.82033624646729,15.546180678223884
43.72891272715771,20.3602545898936
50.21653283280871,25.103469088430653
32.16141388974216,12.180240844377877
30.81467960180457,11.57141809150026
41.64106533883025,18.921530897023228
45.132806360856094,20.808169521014598
48.411457609680326,24.111785054769506
35.763917831299196,15.273121335248092
27.017732547117284,9.502877158028856
33.19908825084089,13.438786877850687
29.25854553682541,10.92700713602014
46.082618012739225,22.519055016594226
27.797731381282528,9.551291328826991
29.343316846670845,10.719529356168616
42.50102985049301,19.84386095867289
44.5483968190027,21.60921414643425
24.151438838065342,7.6110470414379705
28.453405693680907,10.98873623850269
40.57946303413838,18.638765622329444
41.38488533652851,19.01846537457545
30.574767408025448,11.592443967157156
40.45745004525021,17.588440270894562
26.27267506871943,9.13823004136077
40.297910882363524,18.80302892518418
35.65644853029168,14.65227101704966
26.639912149228515,9.105597288898759
37.046504020010204,16.487856656669624
38.295969436921176,17.061233301220362
40.02427494006449,16.96239879752491
50.079721854219756,25.190460729138334
47.644978070133455,21.503848729665062
46.101292797404255,21.958152238959777
26.129330897002227,9.312351617920923
37.82238497825111,17.263646695806667
38.34465440730681,17.18758707195731
39.72836845490237,17.62348344802558
33.768642181427026,13.386332528991673
52.98377140893977,27.99472284735877
39.286029441060855,17.616591904635044
27.608748430151167,9.823802825775928
47.03011575378324,22.329267392376536
27.710134583153287,10.319112845830217
33.97381288650551,14.422737481840242
36.7953440963673,16.489315117071293
28.960273398724667,10.528760716531025
44.09453105250206,21.57130470890825
42.05648517699264,20.554187762449512
26.388232974863104,9.124602467030092
35.33570407893311,14.869541970460045
35.5405074336732,15.118865542071344
43.373235233487314,20.81998852709493
46.469584422812275,21.593559295415908
33.391841942967496,13.639779858266161
42.822149275016855,20.803263286505512
47.293898302831124,23.158098525370278
35.56644592058642,14.407350106680422
43.61929675434594,21.123859791187225
27.249425184781906,9.282046411742519
32.96641561185837,12.84109801346224
34.90377743375851,15.078620480930525
26.644993271078462,9.200467448670487
29.343470157234876,10.643623681457932
43.639119971242216,20.269808408621852
26.695975866924122,9.171488373604715
28.92721071545344,10.800066610901927
39.23858957924385,17.40876951242072
44.35867455682298,21.001133153301705
28.115863641448193,10.508485240660473
46.888045549408794,23.78409198050193
25.6879006703829,8.957641226701705
43.98191952930785,20.07483219575458
43.487584930432604,20.28078331846628
43.17777821604468,20.343180474873485
31.662143989245358,11.623402518861502
28.407574159131492,10.495902973325627
48.94023678203207,25.019125932853527
47.03872999605598,22.498720720597582
33.69567701887536,13.568645402855363
44.204965873040194,20.35035183075521
40.53503997827366,19.14109478675354
36.98844261126176,15.946679602665185
38.204489054618236,16.57440595893928
34.378124475426745,14.834254108049695
33.54371923435151,13.810304618157346
37.09399781080107,15.75895689990583
31.316980236437722,12.424953685436424
33.2964157427683,13.76919936962231
40.410866048945,18.472614147899897
38.80163864194299,17.23134035276365
37.57506863219083,16.470773152196415
27.461501864628957,10.005740092965508
43.98665099337246,21.52430110316661
31.23848208255772,11.152604896983666
40.64818317166012,18.094241473837407
25.898987588235745,9.187226397608569
29.560515681138035,11.173478932320705
24.77774104797289,8.335049942137491
36.53535682891052,14.725955212742544
40.90348461220866,18.420230922634964
35.95915999444074,14.710113673880386
28.375415113656928,9.501685453721791
37.27015943428083,15.627071993792063
27.579036070211416,10.029255329943012
30.370981068349067,11.325732968180471
38.76862466054942,17.393460539623284
38.746964208572564,16.841660949426032
37.30447675896076,17.208354514011152
56.30443659854054,29.824410200579386
49.5423962344145,25.4850193850394
55.23541820231284,28.088955940882784
34.009135129789264,14.286654716076225
48.53897608922522,23.946825603883717
29.663720647467038,11.648731079140134
35.1903559836834,14.699729296255894
28.85070961799272,10.630946884316723
31.12893688598608,11.537009495868283
42.59918466483869,19.423564152149094
47.76695627192183,22.84982934827552
28.24059793835743,9.823472080152127
45.76673004245927,21.518147995424748
49.48405218421558,24.205813386988837
31.43856849694865,12.737998928938243
50.629191299101535,25.739311486842016
30.668586212960808,11.98988471673502
29.39656009058089,10.940702305091808
46.745435822687995,22.184444060223246
39.1513885832605,17.53859678123704
34.22666988499977,13.821405216879736
45.825218664621886,22.47843050262321
30.146529205724406,11.747791457514953
27.474772637935395,9.753134145884616
45.189008536126636,20.543859529794318
28.52413005450509,10.101022230320323
34.12310725770804,13.07032065064206
30.41279544758668,11.649546067251398
26.504865484232965,9.193759956470657
42.89032991343154,21.471906366775052
41.32222651324112,18.678132107607375
43.814117625665176,20.781543387406924
45.82176085234277,22.11824973443231
35.13769145636885,15.26556938312434
29.90609625471876,11.782534382035411
43.28020516387497,20.949472581169992
43.74375105034874,21.542101813431213
38.344137438017526,17.253293827399382
32.16849199167786,12.656642443245993
46.01550762549704,23.14383681332629
41.35222959773152,19.39169365186631
55.484717995898805,28.197478257355492
26.74134058995907,8.919342791665702
39.51794187518157,17.530831705168623
36.997047263361395,15.79263372008715
28.693301128908,10.443880721414107
53.430695766026524,27.44600531055674
26.783929374198827,9.251443045868061
33.49113010487126,13.784411083380942
37.892401543337414,16.716106929298643
34.92186043582099,14.806750863449729
39.808706784772056,17.803989347682844
26.06427914841661,8.968004465192298
28.314380507836397,9.868843129411882
27.533649209165766,9.793100497399877
44.40905582739941,21.199450625491593
27.743992555578473,10.0491083380159
27.664591350378743,9.769378437240082
29.375656298315587,10.05292282054101
28.21503806948395,9.786216618099438
38.89692584046815,18.07021996163047
49.44389741558454,25.179044661981052
47.961700499469025,23.20517697672956
29.729772512431182,10.67772966280913
32.77147990733744,12.30933805498606
27.05149438161758,9.289489330910774
43.30916005903422,21.15588969315466
33.474827627086526,13.810101569279755
38.36661401990706,16.759644347273152
29.61743718083619,10.372975613161506
39.76455881608816,19.47150041356766
31.895119403269533,11.621973008961165
55.97259517985991,29.641115420169953
32.638149835174374,13.385663997683285
28.392804788894274,10.40008844839362
28.639256587883693,9.927822452881383
25.986110097290698,8.907743549490386
42.10662229911253,18.832663493456096
37.971366900549526,16.71146970330969
48.610609906137135,23.892143185205825
36.2898877529178,14.320784223031637
47.07366091466611,22.877179800168413
33.64137350962529,13.881988034940344
33.31395967528621,13.403794860170205
36.64027855514824,15.857469152519363
37.98929551271244,17.010169270209147
30.130777453622457,11.807727490957944
