AUC_V,Final_V
23.702749721875804,6.447556578455195
21.383032489654532,7.793943473616653
47.26274410333882,13.062018967579398
33.37959907927466,9.756413160765659
27.5378926168248,8.301661417689198
24.500005260881224,9.955185033421007
30.054656933484804,7.712298559811458
21.548900547390346,7.345277122591547
15.007406195504338,4.445479481273074
23.03720862030363,7.556531154767255
29.684487399323302,9.501197899467348
40.70274074517994,10.211848823300627
19.83752869454034,5.530427506470064
14.041215628992347,5.455691033490166
31.92344546097777,6.683102031341173
25.51767108757698,7.358471562215797
23.906773322402227,6.413289991216321
53.33589951441577,18.44571421305564
30.568955912855827,6.969326421222055
29.92771955339081,7.534662063350901
21.594864515219168,6.497748737232744
17.67734668905866,7.530107990156221
30.42601220404702,10.013262020398987
21.445154973351695,9.356827601857255
40.522960593074934,11.65391564336539
17.990332810809797,4.817884588121869
23.616635978342963,7.788047044371813
25.686566026184924,8.855748968769918
15.007572809867273,4.749326476051488
30.72610113981547,8.92407179728128
16.801222351224595,7.109647183987634
26.647143015848314,7.595893059750071
16.090003336210824,6.680039449993927
15.758345683097108,4.378789140723702
20.07339185153826,5.937783958498835
36.16250928009896,12.27069225979948
36.539240354099924,11.022700766785468
42.35466368368094,17.352121587389476
28.142129734443333,9.69678088650831
40.20708249132197,10.86899021993116
30.188763944000844,10.565194673474616
13.437323291294904,4.860972160529652
44.06821190267429,13.195566982019049
25.893323868394265,8.914222985723361
47.898684190772244,11.564251636769477
25.436707415634935,8.363801370083047
20.847413823173735,6.954186079931837
35.60220303134898,13.581302195590068
15.994372844216025,4.811682278867549
30.060577369331256,9.31270955824482
25.121289458350343,5.508524505428155
21.597685257742178,4.391931480380077
32.96836878118603,8.299981543023218
33.875044093992244,7.3053607030497645
47.34950548448108,12.517533328438912
31.722886861874194,10.46136526632418
24.07324951720149,7.850735682392104
19.23372556596873,7.032240916035044
32.84305126396693,11.126598611563631
30.508079031871674,11.452096479322766
21.48088574764511,8.119391259233288
38.938269180371904,11.867864601445282
41.46897456184611,10.30783816884066
32.90344528764257,9.776639369171864
36.15670753847387,12.75303774137265
21.39020542357437,4.297152226743785
14.433092671083816,4.959343395683965
22.724640049313805,6.2374584378552695
25.57810877598786,8.712942468394987
25.33042580772951,7.855040294303571
23.473738416703092,4.562138365901476
23.075154083606222,7.255831774920463
17.057625742035366,5.785393033993801
41.591836595690495,12.63144622859703
16.8350982368298,5.91146997126494
29.556463476758474,12.907192182773915
31.759246360588847,8.98411868155509
24.81366059039228,7.475969096927414
29.393743970399644,8.525409734761903
34.71161226737961,14.254828820549916
13.063062066595911,4.157472308408203
33.07343219749286,12.378910099258498
52.641124007179656,16.024198691084866
33.21289106243119,7.143034937924965
24.29209479738861,7.262893608084978
21.82687450090144,8.522266254005368
47.00324753656246,11.444759406262154
40.483763656663584,16.498959469828097
30.75863259171964,7.594894031274143
26.02684885029202,7.597788670576657
34.57061125395013,8.21535834673217
25.035261028517418,5.77740384059263
44.91881908573721,18.717378314567274
22.26371028980036,6.432251914298154
20.671555367612235,4.4625776219511
16.40643610596645,6.128304975848271
34.77003260856747,11.975811440509865
35.127119331101625,14.210365809448364
13.261441453943638,4.347418712414812
44.44778305593529,13.29177195493081
41.6478733351828,13.168423608304971
30.76555724249348,7.249537439518054
16.13159819219757,4.5522869225633915
28.48006425881749,11.075306746436038
15.686973885926587,4.1547977210907865
34.728309333176696,11.268106469760625
33.84145622492751,9.861197128138576
45.862921726187835,11.129309522413083
15.771899964418429,3.600433570414916
33.57661434427661,10.755541523279526
28.060571324207334,9.745686488911323
34.230831798311726,8.073516679901672
38.109303633409404,10.016094417043687
35.499070206848174,11.899971708442603
39.82387035686675,18.628047071906256
31.980329124017786,13.679772136115878
33.197221629800765,9.361549470956621
36.81292173909395,10.055981756040243
41.46756968051615,11.0525602519504
9.638182188394964,2.8992039233542055
14.660295503480068,5.732431023317584
20.18628176695591,6.921397238709825
33.12950869271924,8.222864946590295
22.767523356194346,7.8999687210651075
16.17278477720029,5.517285836658091
12.990756076188722,5.099232621383394
35.87161601712026,13.602871937124249
16.437957696571562,4.994383238768648
34.44624713169355,13.816005259163157
24.304665297940232,8.183426559382454
59.248006102565945,21.069882609768154
31.163314639922536,11.145005812454842
24.244332404167793,7.70387806426551
36.917279713066186,14.747456172755195
38.52306926428011,14.46665352886783
29.35931492699596,12.958289891093774
22.973297303733233,9.333178857683427
43.28776636185131,13.786806907250027
32.09576650395755,13.176471491275175
22.25848914232022,6.950910731545814
33.390333391102054,9.122080430632538
30.00197280602926,12.599646527356281
24.00138706188963,8.25546938730364
38.34395152348563,13.489913966394052
21.33601927607851,6.329714803866932
26.879782339753845,8.730987001468902
22.55227596053944,7.363722254223385
35.85981659048795,9.873067208659528
21.533137640888366,5.3013885355465185
28.716137852275946,7.504453924766854
28.054025316770918,7.6790878355580805
38.67131387529004,12.179443916568651
32.28213328469814,6.333797241843422
28.548192111307834,11.390696205459156
24.745447676910413,5.353090443814115
45.275289008256074,10.735256040510457
23.733239760379632,6.3781822686473735
40.029152035057606,11.86613707448426
14.979447103048443,4.832951783288061
38.29114708711154,13.31604994072064
27.704285188068184,7.405279017187221
19.716535977166124,5.492434513871468
34.52595869464827,11.939588944030545
26.221278431878638,7.678182136978574
15.799101990348888,4.574275233426006
35.30327534118402,11.043969300089536
33.879232384215044,11.913631945236892
16.83522229010348,7.425002274957616
39.5517410082892,12.893364121425849
19.002818260145823,6.0471473339830935
44.025620597810246,14.647376210745099
18.17413574266764,5.9975032035351274
64.19465496888414,21.66116479119409
23.860985828127983,9.605896339166183
18.232205205726476,5.570582011287521
14.098338519967003,4.906138835962893
19.49142893513558,4.2763232971865195
26.190700399680317,6.755685580062583
28.813109808533685,7.186837810765242
24.900849460467747,5.64534527648694
33.75986194383489,9.846413776768792
28.79863971188243,12.618658511246235
24.594766005042672,8.571628207897067
43.81979374533275,16.934271913702375
37.03632054318093,8.387316429183096
22.19648599317096,6.438476645049975
33.214537436002196,9.178312581052637
28.318433845939577,11.294006788145762
23.489202231990554,7.073466328302626
31.067696142535198,12.16374851931569
26.488719230231865,8.82806397141102
15.704124926399034,4.475666934878828
31.58035889608079,8.51979134036933
14.110422518123853,4.465939882601073
32.03029153285642,9.46635207931876
29.896061057158494,7.491147535491592
22.099601697637937,6.4951804799760815
41.88731889061197,12.803469263710566
43.083565955677315,14.173839432136198
23.501415010803292,6.156461661346757
35.864279458997395,10.692763578667607
28.65662709162979,11.356944189283503
16.41717290239554,4.877599681961971
18.080891560732248,4.521485050653756
17.454700064186465,7.499074631669143
42.943202519736204,10.898846170108868
15.193172462879161,4.50344886096227
44.796842017529904,13.331829372770056
34.81544087201095,10.73586886333297
21.343082081790918,8.166780841410972
43.09218054220773,9.059990892414692
37.20683845984206,12.9756813447593
22.147097972323657,6.9275028060782
9.750027872826525,3.6942252752395657
20.735895902937585,6.925430019821612
40.40398486787281,11.195391105446587
34.9306370360454,13.170548376562627
18.905170493711605,6.017756712397413
32.504665002212306,5.797381395553387
47.68032876094674,12.38716863205559
32.036209314251565,9.264283261828165
26.929025695394422,9.471830349407892
28.39724277169461,8.476001030766767
38.756567599633414,15.660295588901501
18.258291757097087,6.06669708753864
34.93551742697744,13.345098329063253
31.134656702791467,8.949450913967338
33.56137657591511,8.309364939063192
30.40384264849201,8.876408334585465
15.565306413180569,5.402240570450723
43.73974840560684,12.719110042779542
38.99537560590285,13.944761963071498
25.740921640936186,6.866599423526504
32.37646823896449,11.138419592552632
40.76214634140395,12.736749048392351
39.75340066426851,12.828249042251166
23.867802647349883,8.214037589572166
22.3802489139872,5.430498636544675
26.723237638987843,7.03161061547096
18.475619893630203,4.928666950810027
29.966177188053454,10.364281249585774
42.6486890483733,12.343745779862113
22.7487475009979,8.644276115380924
23.146328058241963,7.931450005822225
39.20642796676489,9.676640512743825
34.054387527442515,9.302920801562118
24.53484778226298,7.312973674818047
35.89954497546265,12.751385222011415
13.034690522262204,4.570375164945658
16.54136089659667,4.843217423026453
46.68197163988905,12.25978699767175
29.63467394061075,12.38062605672586
28.51631457637601,8.94822375735432
22.748307377445578,7.675753543179375
27.68131045745269,8.603955208655213
15.01098105718715,3.3618147013979978
35.6281711527132,10.064711848061261
45.12684673992621,15.759048446086512
27.97618840839948,9.306102035327651
34.79504733869223,9.610016804424433
31.054418384785034,10.093530614669254
42.46076633710756,11.953796355869514
27.705152953352304,8.530296026982091
32.41621574773447,9.33764526278479
29.19027160846907,6.646104870057071
29.71513827083832,10.259926997279544
31.66420058638478,8.725363445975168
18.559203894674685,5.196932413455342
19.747969111579334,6.060721231604585
31.874970087029496,8.626825630885394
39.05830813989325,12.465698170225721
43.80632098664842,15.547429963729764
23.70596697642637,6.050993258321325
39.965885325625386,12.649531720817182
38.41400745405951,12.318424293301703
15.341879014498602,4.868808453572839
39.13434029604886,14.328798845272255
27.691570850760083,6.511375373082993
55.06662925779679,18.938456701135983
22.563855762415482,9.402451861507702
13.198698494218132,4.232079021204033
20.57736856455889,5.08996389083379
34.55556811967423,11.20969745449222
37.35807798007273,12.487015691771873
39.76633743373854,9.405494417136332
25.26131047144509,7.199623200359135
21.078518168652263,6.969485086521371
14.55519510517852,5.334794282666723
36.528966892971916,9.91509052760702
51.226308847453645,15.320010467501884
50.637192325692496,18.093283335485356
26.4206645072519,9.740770158976177
43.107792794794236,16.158372157989074
27.978723865671512,9.106478797324915
30.973416697045124,11.591966099729875
29.07874503302975,7.676430904544264
53.834608006742016,15.400058115044748
43.80901664017882,10.434097578862863
16.310477613188823,4.782037519857513
20.003891494143698,6.004194441370502
27.50275395077931,10.567365685135062
47.74371093176735,14.294760815401737
37.30400975500503,12.78714848426822
29.890148230004627,10.065362702882394
14.713349954946633,4.854676986731177
33.846915567160714,8.4297483652126
27.77704806328884,10.010824438902258
28.559079013604414,10.150714875245283
19.64421548962979,5.263141963646142
28.284307766972223,10.38735336225152
17.066303071421885,4.1775998592823225
26.224213259913334,8.044899012387324
25.391396785414038,7.769692046039738
14.45169375005716,3.616391438678636
27.20489136353977,8.498209200593754
22.25442718999912,6.868165488210054
41.027190121644836,15.018333551978825
26.810798279594643,7.637965614881506
31.70970047803366,9.748326647840068
53.26864330681852,14.271433520341665
27.81825364534656,10.978237602520384
38.56018274865738,11.820430535388608
53.529997026264255,16.72471162874536
28.037375628651105,6.82847880714431
41.79214306607576,12.170966822972941
32.99136450194902,7.439352348021925
25.41243929094737,10.394901748721038
33.465254469602534,13.071503685693513
26.7943302578409,9.853866715661553
37.960777993685824,11.154136182935193
20.39449768931025,5.900428694180934
21.72561176200372,8.374445428153962
18.68821642810382,5.417120576324503
39.009409975924875,14.051551923121465
16.857805596389227,6.060135160376169
40.91302967266282,12.880242448189401
20.178959561178957,6.049989503651993
39.064535066954235,9.81014454040628
23.330353620197947,6.74741877218515
38.464505012255245,10.440076274613238
29.30933860857194,9.2667910634921
46.08653016631805,18.674647898576403
25.736262839631184,5.983603043623964
23.036667128226124,8.517271331046107
19.095133920346438,6.786093083852065
11.396665699001495,3.8486170416567385
49.13943852403827,13.676119092331023
43.14687372335885,12.129441844570572
26.57011277528563,8.458744006452608
35.89162327617201,12.703076730254791
26.03994615304747,7.027722493508903
23.839816400188248,7.146519486775768
32.247450526361106,10.570272546415941
25.719200741726446,6.722675509935422
42.76979403091649,10.849303303399354
38.225309116137055,10.856666037625562
39.742974892524664,14.773649068173594
36.583548332767286,10.42032447616929
23.779140749819444,5.4019666022112975
29.63899636963879,6.8416609599432086
31.66088824999287,10.421074586745341
35.25716066878168,10.800145216818375
29.001785889896446,11.032870778700826
21.747071896120968,6.34234481549365
29.663266818423693,9.525156814222347
21.056726908300117,8.466525436005886
11.447975176132248,4.3415018393655735
29.127043856572865,9.430059945737245
25.449087023981104,8.186348611925572
49.51923119226004,11.313427639348843
53.2057306051383,18.258135919166225
13.639349343752963,4.321350896237445
49.69112403802984,11.239303159366443
35.67838879816039,8.560397948836373
26.525191768563516,6.533060289943414
10.874547353516508,3.6455817990566732
22.40591317670506,7.50396350429335
44.8950283019672,16.6759352151061
20.071195992195292,5.543040185526575
27.843043236775976,8.74590181035233
11.032838456950255,3.8608508703127895
27.260766685986276,7.655467239887382
28.542402005463778,11.348151337285802
17.19616410493716,6.151757660778823
19.667666274932927,7.455482554043525
39.96897411392059,14.401364285795097
20.879452752939493,6.138414404247049
25.237286667262058,5.327241409495538
49.077784336058784,18.45189806888136
28.711606445980912,6.321529422470128
32.599046182693094,11.205816694302834
43.777980661672046,9.962840106530159
39.029669940144494,14.374135930646425
37.18009831089796,13.269946437386336
26.945303261993686,6.662798381264334
41.837994512551305,12.329386322228272
20.248432200878064,6.190346676408685
38.88355777378499,10.454997080903194
26.617724742446274,7.29409143499311
29.71712514417293,9.252125387827977
19.85038709480115,6.005910961314661
32.860798994095695,10.729064835241148
18.09425555510809,7.401934450904688
38.65308507899304,9.972284864343909
35.661778823231145,13.19413408122264
36.01488344570086,11.94009415714302
22.706405497422217,6.5791602122269675
31.939167781249843,9.358422727234236
31.746798755349428,8.224232545149512
38.08242711949136,14.899472507414064
53.14063452633873,15.300230833311236
23.121155437908453,7.357286973250282
40.545719985402904,10.49541021913372
16.49845523608648,5.273568376016773
31.167622035689767,12.040002323788816
54.66046713724408,16.994286517845257
51.0641344076973,15.177843900559795
34.44198270513015,14.457150045736661
15.403177690212583,4.366287196410289
25.73761535609553,5.706547445843457
17.223040535584275,5.424103811270833
19.903046443028238,4.030332973067136
13.774152291219675,6.1357503022925926
32.39210903698612,6.840972492847133
33.49512553289402,13.397165678554064
28.7803437884569,10.91810533794493
17.433599590961972,6.638342860291496
44.22750423366846,13.36487938313821
34.03178959696342,11.923113393161813
41.21547756095404,10.3948661842487
22.270267883814295,7.998854713486808
44.47869178722003,15.33548914560622
31.695590070020565,6.560439102444474
54.57619733494753,14.537584846534994
21.270689054276843,6.664349150845167
17.343439329479025,6.626554660041041
11.629783256514918,4.355572663524703
17.605160749015443,6.169384206277306
15.095270432011716,5.509589043205937
26.131407585382334,7.807477925083279
19.540318596269444,5.721284669172725
23.007007530187074,8.231975428658796
22.468435407263097,6.398968230905365
25.94142060060966,11.233022976630046
21.27538974243665,7.247161301693921
14.441327545766342,5.743516393669343
54.48361655540772,23.54398550197156
29.135945642954653,7.506589559514294
29.48550378905386,12.318466256634302
26.308290543339403,5.845146484642875
26.643243985459268,9.506208192132428
30.135336775087776,8.16401570269186
64.00290639665789,21.27402371791807
31.913575122094855,8.451041631473212
24.457361652527993,8.472770810794174
17.00018089684655,5.063712002584312
51.640788017815325,18.59920535989124
24.247617716071936,9.521575681742947
34.24217405792988,13.719790941056207
18.160888545898786,5.992974457348156
18.59692389343155,4.918204413575418
38.40997643420178,10.034537095165122
38.68367158530934,10.829508395061493
26.65799325930231,9.16391225422671
25.910643059815524,9.272983176399094
45.14982055302317,13.532992018350752
34.70128834970092,10.465590385675863
21.680172574469754,4.864174527188057
28.305966133171033,9.639580170948499
25.641292946173273,5.514468319602567
18.677315435373774,6.7958770072246555
27.703489947552267,8.875233965880005
15.146071551017897,5.602003561574695
25.388333102868387,7.521586334752545
18.909642774134173,3.6336646601295945
26.358780800546455,8.538344208477033
22.176655909924463,7.176089585750732
12.482176445960283,4.7140758144061135
18.35366912228209,6.433464019207373
29.965810698079935,12.38878506663549
33.03970608540256,13.192676603411297
30.40447502737795,12.74491947564779
27.009970191659598,8.270300635888846
23.650080846384146,8.124225250475881
23.596335966022096,7.5782149993639605
16.613785076212068,7.227334871138619
21.757347666276683,5.394370207539047
15.895966322438358,4.481907456814868
42.2436412006365,12.48727591497659
47.23261708104308,16.459523807738844
35.07278590743963,10.458042883998704
15.47933202248517,5.172773387083267
38.53767714044256,11.639397803682773
17.66722221757695,5.9903539712587826
55.631278514026036,19.024157335239757
14.27423341658589,4.1154774443660695
21.259649179413557,5.574025780946919
28.77526762264708,8.658529071824654
35.39896822982565,8.674070757109236
28.245742698885557,9.847097773136587
19.658996193470937,6.18310222399155
50.29806619210506,12.27314744556482
39.17492682000168,12.646924914214127
41.762994615892154,15.67743929432021
32.13622248261299,8.569063408050113
36.17816701108803,11.51838192741537
28.722379446735086,7.2849140071624126
27.17726451911008,8.826754515884033
12.610098390500983,4.414898208663085
38.96603347959867,11.1388927881574
27.415404240929337,9.639954105340145
31.675640805817693,12.214079384035164
39.604214598021734,10.578171036967444
41.956855467858624,12.921543817759563
14.096995862851214,5.057435401030391
26.80385312421575,10.63928741703306
19.067370598839936,5.916517689460314
37.96190995122399,12.171222729151133
17.99522357364632,6.022444862188394
28.801233255948127,6.986022477679452
11.586702234155954,3.565107096734554
32.732365616910116,9.534935163307605
24.80588054733188,8.711668429890182
16.079313414846684,4.460881273915169
30.6375655017569,14.320552629329901
36.738215492079426,9.27401049274703
15.184860051003946,5.773869428233537
36.31296069133672,9.762371183920221
25.686029036777654,8.006023725744788
34.470210943088816,15.444735488682806
42.09482323347088,11.820943699383525
25.982667553041697,7.2440734192167096
26.268863106996992,7.855790256356902
32.10845888233371,11.366922633875596
32.67649173121165,9.448176119751391
28.10053274516629,8.290850017475755
22.888900226603816,5.891433031657412
26.25859789511898,6.9399914677848695
15.97653294392074,5.387950742231706
19.693252002953077,6.7415584475962005
28.0653264015029,10.731221529830448
19.508983566944575,4.486955920803675
25.831467083191356,7.894693523424405
43.42177611809338,12.386336817893978
31.720842648884446,9.537133867528874
32.942071849352644,10.752238681971132
31.8408161788523,9.258495420702967
45.438214130455215,15.741864129250578
31.430228212111405,9.03528930080405
32.625045446353035,8.92713182006143
24.201308984789904,5.892471018329689
42.9400689414191,11.681307606959122
31.639088125749616,8.17119052985285
41.976742557614955,8.822807169779326
23.845655369421728,6.588930525980255
32.044633845516735,9.470591653287764
20.31007756994067,4.916842909590353
42.14912828398549,16.068905032705377
30.00613401787305,8.013792648240702
17.728677663573336,5.55446836039247
24.446454313578748,8.924278275637775
17.252117394952393,5.429828359996647
39.59799418740337,10.644993531120866
20.731846414310567,5.076106530674555
27.45048299358652,8.350975892891078
18.016476427122008,5.032401275002732
32.267969330660875,6.471737110177214
48.52726996188383,12.293782512156028
14.731029694738778,5.216333703472178
23.17952493443766,5.654786817045275
24.442704082001562,7.1021245661679275
23.725402407803713,8.42600181095652
35.35502183345506,11.057956300098175
43.63642883211018,10.551202878466732
31.42991348843053,8.941878541497651
24.495413806846816,6.878931187240098
14.215302488850899,5.1397802638052426
19.166124640236525,8.10435105236708
23.768130860747757,10.215578067697422
28.160983574726252,7.658864701020067
26.97715465074772,8.531622635031392
28.22532164945589,8.159047929006283
27.923565527376102,7.617636834562047
24.73180611424262,7.764343490841264
11.110857469356516,3.0510461456668505
49.48738460561391,14.05250663162003
28.865538553920274,10.892729390609887
28.165885999482395,9.424903355462776
28.30115232961722,9.641189665602269
50.16205558500474,19.937132384963213
37.47241648348897,10.769825974036692
26.273150994115277,7.9917996851925075
29.929675006811003,10.566445287089934
29.69585753440456,9.760258505916998
14.292410915129558,3.7372865580065286
20.282872400445967,5.719077824624908
34.789154581528706,10.238678324232437
13.037784280611945,4.226983491118303
31.029002539345697,6.347086117061567
36.33415290219257,13.001456193589474
24.013975691703614,7.218782029380116
23.274802018854835,8.122218427738403
28.541059872660135,7.01045602986625
26.304242320057725,9.429378760782292
27.101544407388168,10.3947448730967
50.852118083464106,17.216880934371268
31.448925361402843,8.376842557460478
37.87693461330838,11.406647623776784
35.013191328348405,8.563499838167381
36.14102423015819,14.593317822326938
26.498400368858555,9.73104376986246
37.116937115954215,7.531495464872959
27.830789945670844,12.17357760754565
46.7624658967219,12.536819726687211
19.020585062920127,5.490049237351168
41.490681733270065,12.08457093603449
41.03079307369799,10.42445395768671
24.271150155015842,5.875350401902851
32.86044813182483,11.277748746007534
59.42237141401727,19.057569987480576
14.783626586050323,4.144275236854529
27.92056161322503,10.163935887646861
26.371074453444432,8.109267682495013
22.957384823312147,7.916677695757346
18.281741388862084,5.515418505029447
30.460130974897247,10.399560427694873
33.36344434223628,11.203190925348785
35.99821298313499,13.230424111363586
24.730809086749748,7.995683268644566
17.88021534154189,8.09513880187876
20.208612004912275,6.7273827525333045
19.912424031003955,4.997986587016655
24.157493755131423,8.478816842837348
11.718226723526683,3.9934500313403687
15.849631628823836,5.311553206819513
23.301066198525636,7.003469150454575
26.162421822106083,7.800422358052852
22.080886247284383,8.467505727536915
37.0377102397219,14.321939136307071
29.721817345426892,11.124585335348065
24.353291625398718,7.0575667147420775
12.565573582087929,4.229629491042749
39.82517915286579,13.28584859664071
46.00631157205408,18.825966555737914
34.63109221317612,15.660401240351664
56.97176822282456,17.293365783302967
23.123155806814307,5.437863980003531
44.98641293617156,13.870555035328273
33.217198417282816,8.994619826969801
23.870476927384864,6.129555927659352
30.97055652140571,10.534271350074238
18.15829365921966,5.39262383741175
22.016477523992435,7.855000811378287
31.62170695208212,9.368067799949861
19.256064152385264,4.337495800417656
24.97540098690127,7.478585489595662
18.67181248131874,6.2228935002968155
25.924353578169974,11.902992901241818
23.75859507906889,6.715455128870413
28.643839121849634,10.719872519447618
18.94956268700528,5.67649721794463
18.31475129706007,3.5785943822408632
51.20209100152637,11.089107421629162
28.302196754262567,12.649204316227022
20.643570078249983,7.613033570639468
29.607036735835727,8.817443289614038
25.087131684573666,11.041188630047072
22.120531183604754,6.933653876727963
60.40587517267831,17.222026216199023
11.435199486547337,3.3651961723470905
23.984210772644843,7.822853392918841
26.258863007633796,8.014652456220093
33.828948275822995,7.684442025958406
24.692793238660407,9.068621964548125
24.94497026368594,5.753696038294525
28.52423801809595,9.545802782666666
23.63647111605893,5.995106509468614
27.966825261683375,10.575918247422749
48.23937463183726,17.095420788295822
26.309193009629503,7.965499553900475
27.0926381045673,5.4584356694588525
38.81832672884758,12.927800271954412
11.289786580566766,4.5058687729344475
16.40477498600776,4.786555122778382
11.952105582855,2.9230219807394686
28.738112996112093,11.00099942502927
33.85587524679022,10.645044863470229
11.834074400779548,4.837105988875503
34.27215006979779,13.70937696692896
19.739081729609367,5.921049941082829
33.81059560396935,12.842483139025253
40.68075385046363,8.502514752874813
20.952004571267032,6.631445749658999
22.57831529442404,5.988959038394113
45.47466120177175,12.066703371583591
39.602286927109326,12.618908803702602
26.334376723389244,5.901621915378348
20.776161154889987,7.295511907974177
33.47982944541732,7.172556998533639
30.797706352300814,9.491625607119204
48.36978723286337,14.428017601181045
32.89746882452571,9.909951232135072
12.484125206163206,4.4311417604466525
31.534778828628415,8.834912253816734
17.87277104891109,5.260817274965459
33.35639312034825,10.50180967594633
31.6168400583261,10.518243643027436
30.37943941198293,10.025243938393912
34.0775968793673,12.40023961278915
27.034544729995837,8.832612689748032
19.006355834035638,4.779282315339894
16.89482934813332,5.221321936386489
41.79738590939642,12.320753858611928
30.97867445061518,10.550843772156894
26.7290193829201,8.88360781605247
27.509144596223734,8.947020145621229
42.4293243760776,11.291234909732
20.553275878070473,6.564830948359796
9.56361687167099,2.766610465842602
38.64335505397245,12.351374321302018
39.97864815881985,13.239439339399267
26.178251069811775,9.194866507616242
24.56784217763463,6.240705803012565
30.160324201596424,8.707261520149784
20.417230607264052,6.910370895540566
29.64969094708747,11.302569953402724
27.079014238388773,7.9711763239461995
48.88238148497288,12.934464488926054
35.8016079521782,11.091812746997421
49.70244320727899,18.699081724186215
29.59737078231347,9.143843789325814
30.142946134761843,7.899237983401103
34.90712615822583,13.219425288091836
42.86882651077188,11.399787647956728
18.620302788756085,8.576892135837923
25.788528043741792,8.861593988453448
32.19966801301952,9.588916679374138
24.466202864658797,8.09250494552037
25.26759331216303,7.002626590138927
51.06418321605462,17.73867145336023
22.184425815661367,7.412668495034914
29.97549807631487,13.481445915724699
48.472981754892224,16.220319778184887
38.549883557845035,10.77844702776197
22.375638851543528,9.887010729671848
50.257009992235055,13.07766784097082
39.69502824256017,12.167854723152365
32.749786345232984,10.315980807644157
26.510496912660518,6.765676898499512
31.075925808437994,13.808954928578816
32.01113578858016,11.429082364068766
26.477641351398326,5.332744265515517
36.28005698689677,14.619651298143843
37.562342894077034,10.332180148653554
43.45895888003804,11.623728862026038
17.18480049060748,4.242611959688062
14.825285857125115,4.5628585822013665
28.20722417464419,10.121404662149576
37.58975466822041,12.899462281271902
39.57668459371688,12.47060936490803
36.12020087844881,9.476483301939489
20.713450067275662,6.646860872103865
26.508286921775785,8.512231305335803
28.716785847676483,10.037846485731722
24.272422716033798,6.932557164637382
25.760150348494523,7.972333247201405
29.028518666423533,10.405637818673515
27.786964936231794,8.553505855983655
26.279375794849408,5.464346596952529
35.031299608666615,13.22624230563331
22.568408724009362,7.446184134693583
29.054848844441715,9.547645930569175
15.87807281728247,6.057427412438399
20.53702760179818,7.809791392299279
42.428762810909866,15.019034447638074
16.196349167679756,6.05032053314703
30.408404888747576,14.373647918774688
26.681458473980143,8.620969992913674
25.52574344600144,9.395004019340648
26.853045073500954,7.279145591767719
36.03189127175106,15.36743158710554
35.144502372883494,8.525924622392303
14.576695419888594,4.68950396289729
25.705462965935,10.160897428408719
20.430135584038588,7.05993667550462
47.85879664343332,17.145724612194066
62.22470009228104,22.18482949149642
19.18202939093783,6.36625799959562
30.44229550784228,7.570608075560695
11.802693195466928,3.659434885169339
26.74124720918848,8.15986930302935
23.445064436156386,8.546887208539154
17.917037985658975,4.989785835359764
32.62609952424703,14.281363701028935
20.57687426252341,5.586526322487322
39.667247562400014,15.180952322651093
33.38946259411936,13.037160692146045
38.23957480628309,11.714326488896297
38.35781657952823,11.585301658276707
27.384476033035725,7.395300161139138
35.3050543212833,8.533591775832289
26.49174930055512,7.56653858700745
35.0021866715753,12.45239299435317
21.607119099168294,6.425918202923838
32.943911143581495,9.880310935091364
37.6307868899229,10.165348252696473
22.22033755521934,10.965281410110029
31.282232525785396,8.437736686611728
31.975661363129248,7.8348214878554705
20.909156261337184,6.732424238747263
61.54559801677705,24.436454976511822
23.88638812224624,8.544516625691934
32.98525240210845,13.656484907906819
12.870613840723577,6.080101177895549
31.598165891414595,8.658786613999068
25.95364124410151,9.462269697287464
21.097565749470455,7.844249614111777
16.550075435436753,4.645903970857621
30.989233280805966,12.001697972549804
37.827568610882885,11.625621172330622
23.373504452194812,5.523262899594498
39.66227986015278,13.164100483831758
13.710904028291697,4.867488543305483
15.36462972414885,6.036028653832578
23.0019685154949,7.387933058806138
31.131040557317696,6.555871888437604
39.83627111868414,16.112824055746216
38.439778321780985,11.92046063883988
19.86995530961338,5.127515778673698
52.29335721688203,20.87291463075138
29.969924902316663,8.399198167620343
16.707101469436683,5.4539587042417965
42.416310628113344,10.616319909565652
36.42045082834372,8.065251639508347
24.063926864830215,7.730676220629901
38.421397692750645,6.686016200844463
34.32235860885353,9.011821950002231
22.886943303091464,5.931244421624388
41.729339278733825,13.62742736573503
57.56967702575777,14.13933737914562
19.934699418117074,3.7677232185041976
57.798910022948604,18.492066831353334
33.360577978058586,7.958795579279626
26.931685864237775,6.976296936378918
36.13456361529063,13.318493223994183
18.86606859991476,6.941293204877153
48.750614534693746,17.557696810039637
32.09573485998241,9.681075755071
28.84110642813497,11.306063610696429
16.79068162450585,4.837830316096214
41.961646882680256,10.82101572252519
19.915586076738386,6.051942215796194
33.83358287035583,10.735404882944213
13.331606453340484,4.888488090440863
29.95783805080814,9.528592327048553
22.101766099022583,7.318150990983163
20.340609225693967,6.68568231938667
22.08155314629157,8.305550121115227
41.546436582357614,14.796785185908229
17.528058712096463,5.137930704036788
27.398033639969363,8.955660487023234
33.49079954385553,8.884897233031941
31.02635497540445,7.938240545478476
38.396856620507634,12.766875865384609
28.980683682850994,7.1832486563777485
25.817646934660164,9.836058863806342
52.07096943853414,19.207653343030163
20.817585738756666,6.692896130391848
45.82434157800238,15.59819582618035
31.31960227696468,7.758620950223481
23.14077415695887,8.689425057696658
