AUC_Ctot,Final_Ctot
79.49411641633785,35.23818715224028
44.22205589907795,14.97364550834255
69.15700358827355,28.024737111814165
80.06736096632895,34.27529654690684
57.26716781130995,21.591501715287684
42.02688900383407,12.076212890680356
70.29801585050524,28.59990581230728
48.84319906132066,15.100942344942915
110.07512411406316,56.67835225447885
59.44551301943314,20.486152227329335
68.12427529974485,31.124687439717235
42.4181577440772,16.812383376219813
61.17437362389921,25.640676374928944
64.29050455165219,25.734505228239854
86.66178852689674,39.868092155343895
52.111424775083336,21.34278797847638
80.3541746681654,36.62418782737603
66.05701447073477,32.36714800490193
82.43170603982529,36.58915376135492
68.44057646220529,28.47382881666971
41.55646494203684,13.483122630854087
60.200183712558335,25.493688004514166
80.60402502550181,36.295324415837065
54.01459878605243,24.553103354337765
53.553381515996264,23.26827377553521
62.167656525199575,24.73914172651936
89.73364182414448,40.51345719812796
59.854887750351374,27.352237945747525
86.59035559786412,42.38424610781564
112.52669638481744,54.74665184150201
72.91414429916342,32.62171813607817
103.56804623656645,52.15591936413971
69.44442355999874,31.59806787083879
72.85713026592852,37.225605444268986
76.96876663447792,34.49690280924077
77.96804607504252,37.122567039902584
62.92912300732974,25.93269983821551
64.1738243883197,27.195467196031185
53.511572412978964,18.817400022565838
72.40883807223955,27.655679338643363
84.25785765980493,44.19542974704356
87.0120897813864,47.460273240899205
45.800816721463605,14.77517000796002
63.1031209831615,24.987201960825743
50.37329904117664,19.99689638635027
62.760400571397646,27.307949462376815
76.66319322859157,32.778339544692976
56.515673800091925,19.28642595586574
62.07230457955344,23.221665222367264
73.3784253034567,33.732284323213584
71.51784986929694,27.45952373284542
53.28220208359001,19.08432496608002
78.21591166344746,35.5921560464291
85.41329572330321,36.54670335114667
70.74001375299457,35.11043347411854
65.6691909862962,31.698235844375237
59.06256543807006,20.613355016644576
99.2341946980553,47.56528486759576
90.92587951487005,40.89499038525919
67.65709198776611,36.07552123648417
51.98264499585151,22.640647587738968
70.00736359238296,28.91957851885162
57.082513201963046,25.681163622489933
79.55541481963664,38.0909827070527
71.19170897263528,32.688036244658804
78.91340548960278,38.23769400563843
78.18176010396253,38.00476776833224
74.12763167096776,32.595481569860624
86.65248408567139,39.88094066129647
74.31616800266988,28.868012153275295
82.05054373691533,33.81384826748085
90.26550324830295,45.90579889531792
45.320750709252266,17.628370789263833
62.288482992041146,24.10310172823245
56.56483861664261,23.780719959758628
40.68925707678983,16.84274432810943
47.74854902782853,18.218501936332792
80.61578420913429,33.45691735372241
93.40214697908382,48.78703571692457
95.82150584576092,47.90171039040961
61.49850420141646,24.38838730867898
64.42654606144204,31.280449756639293
72.55504568969201,32.14242871399358
62.302888526804836,30.56445040518566
59.89847316963025,23.9852757855603
47.7331092731015,18.831183278839383
87.24553043923828,38.36874455863555
85.34590624965148,40.38118615618968
52.264684010283325,24.083966017553696
52.56923945176613,23.02668677155998
53.5139222900011,21.74749142158893
75.60302245219013,33.708417191780036
52.894304787305515,20.96365238044325
90.39525126781223,39.1332407553059
80.26298055256565,36.005468304009575
73.05760851528547,32.51986505399191
66.26791521983357,27.77213575148693
44.79264004594259,14.245254883323685
57.344756271244904,26.245220270281123
68.25245538267097,31.776720180768613
74.436892611265,31.27378194480316
73.50251720908346,34.47132307000693
51.58684431859536,18.10704303887963
107.0225829567861,44.360356174444014
77.67932561593527,35.846830559760605
64.3565955928128,28.579001009719722
62.019152116104216,24.43929651179637
77.95451485403493,35.246672384146194
66.91303277918168,28.935046165969688
63.34678401956828,22.6653091997347
74.62870907890938,35.823548027531245
52.84974299716624,20.660027037420825
68.78949871657336,29.84243291467634
82.61309404306294,38.695673726077
72.94367501557093,31.874263545236833
86.83367859621055,38.27880780081798
73.76699679297775,33.78352460007892
80.19028393078314,43.06595352643015
84.43845115275882,47.1352001437996
63.28793900338004,23.669408844346542
64.28159233403514,30.083370779620797
58.98310380212608,23.281558335158277
63.522573330331106,28.806374604926674
87.76157259685334,41.35772347012955
48.45471261245114,20.342280184053372
92.81173475603873,43.942452274655714
56.69442426409924,27.625267079810843
57.58321953313448,27.07835240658374
82.13657642646189,37.757387055618565
62.6293469500108,26.288650673940865
44.34611416468739,14.677194327743598
70.35745073326214,29.64672585611467
75.03431500825315,32.247399044105975
75.56711842014593,33.54252047827294
100.44683489924356,45.541238841812735
43.589582002023946,16.99548042697376
97.97580018626427,48.75597174870873
74.86646881802349,38.90350886991713
77.87167334648501,31.239490306938837
95.56763679753209,46.05514083213415
82.76585949241127,38.73268303173691
88.04400454042306,40.77383606607355
75.77168894404944,29.88149619628866
54.125204521220105,22.430745864991408
87.76948368951378,41.746226405864995
84.50037576086417,39.559288697084284
77.6987435093437,33.44853907460914
53.35624871499833,23.677822935878833
98.54860830137677,47.17974191593846
83.20592856184433,37.17314420798036
78.63413891492293,32.67407207661566
50.98873811478359,16.407988070848873
54.58181477751709,22.14356328199739
63.13964477905276,31.925859254022974
51.81660688758993,19.179162431108352
95.16735186213688,49.3676488901906
72.59104404034923,31.077307226527605
62.94458807191608,28.643849383199807
81.97595679998311,39.08636913976056
50.24005521020729,18.585481941800328
99.44943671464186,42.700389079642434
48.2611308172537,16.90440690720743
71.95869027330404,35.80064459013072
81.6031244070409,37.720124478886945
56.219240726258434,25.070474962625994
57.78350152028475,24.765640668535717
95.78402324536583,40.985391580000666
94.53941672400552,47.085307214471214
64.03927903102482,27.371234617244994
58.978455856487145,23.05236811677417
81.71806352006277,38.048141116404004
87.57460134775772,39.62133567474081
82.5543271976091,35.93174248701195
80.62810583584658,40.623151419071114
99.97808667034352,48.37882965101949
48.16764426173059,21.401974099087564
60.18160707924673,26.12126149046631
63.76217560601338,28.564878907578088
70.16161853462037,36.60856518714257
96.15903553991433,48.31788291180699
86.65889328147983,40.810542446714
77.09370902573106,37.61720263356381
62.20423809730295,26.786084283391734
87.91321860745362,35.293915840156764
98.42420910712164,46.71663435005569
70.61397913523409,33.4607446037819
80.92716406225043,40.18060390167011
50.75859738222221,21.76227598968441
74.22425231470218,33.8158683545985
90.82859192659427,42.86793894523483
54.44929727580723,22.321403946419057
57.60333077496318,25.08375245459129
45.81138866863559,18.876397840973365
55.83958083868362,22.4459921061115
99.24264482512982,50.81099897792304
72.18585541584187,33.9774904060449
85.35733749688902,37.71700790425655
83.13105612885394,36.43211926656653
59.17288360608207,23.873451797490123
45.10208808955909,15.782561573233231
63.44977400523185,25.30735510061008
86.41346864437867,35.63886334035719
60.56596250322973,21.24549011466744
57.82259559441964,24.09669585161536
69.55997581570979,32.215145007459434
79.87149044788612,37.79288562283563
48.255386543145974,16.761483657497983
71.64258888660513,33.407489247748764
63.090560233662245,28.35038032301498
57.24129373774835,22.53865673668008
62.29379567881206,22.78850270096053
68.94720457988402,31.494104176046818
44.74190962488622,20.135998211557162
89.42596786035693,44.88322622408127
63.74886479638697,30.854345123935182
59.14299688788324,26.98236052658089
127.71388227339976,65.45317372520226
51.81686970414147,19.109772200985176
64.23136725309246,29.65621027023235
81.97561698181816,36.40920368134829
68.57460511369389,30.695235896865427
39.36182000025976,14.40740367514242
67.94934683277742,31.43958562370114
53.59477470289426,26.850682816230066
59.38675821584002,26.99151927889676
72.37643669208094,30.852949589401327
45.632326639338366,14.79219105460333
61.075160608408794,25.308071401867657
76.01516755710497,36.339526842282766
111.37225312187775,56.26745675116573
72.01975874350445,31.112751034746417
75.9684674602733,30.46335821155778
83.52970284762492,37.729368149485474
79.87051669811979,33.181572643355544
72.89886416727906,35.15866001143108
76.99089861369929,34.065059185378956
47.13722998566764,18.720107864611183
94.8559363419399,44.496028545430775
76.7394743756374,33.65466084562407
95.55931294189907,44.197754099252876
46.457050834107974,15.891911250829533
92.66898558633292,46.97213961795594
78.1090923473752,32.947465596278626
79.23130974507737,33.5647817837313
66.4046686847414,29.666041616105275
65.0735316489665,30.534863128936312
78.74929483080068,40.183171675679894
83.88407153072933,41.309595391850046
68.55643079215763,31.24209456504277
76.68031226577872,33.74347367995941
100.72982216466606,42.37846479919699
69.46298937932505,28.373495860930014
100.52311212925261,45.92181791856176
60.05116614376379,26.014906110437693
53.03894676701458,21.573109064716167
66.25263195400059,29.04175678158103
67.50307764472437,30.86323822363626
